NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD	KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD		29	0.5785485	1.3402976	0.07785467	0.18202737	1.0	5679	tags=41%, list=15%, signal=48%	
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION		15	0.65459	1.3400031	0.10499139	0.1822647	1.0	2867	tags=40%, list=7%, signal=43%	
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS		21	0.604981	1.3392984	0.09168082	0.18310316	1.0	5566	tags=33%, list=14%, signal=39%	
WP_OSTEOCLAST_SIGNALING	WP_OSTEOCLAST_SIGNALING		16	0.6482319	1.3390477	0.104132235	0.18332614	1.0	2523	tags=31%, list=6%, signal=33%	
SHEN_SMARCA2_TARGETS_DN	SHEN_SMARCA2_TARGETS_DN		318	0.41460133	1.3390248	0.0013020834	0.1832014	1.0	7792	tags=31%, list=20%, signal=38%	
REACTOME_CIRCADIAN_CLOCK	REACTOME_CIRCADIAN_CLOCK		70	0.4917054	1.338686	0.03785489	0.18350218	1.0	9547	tags=53%, list=25%, signal=70%	
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_DN	MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_DN		24	0.59124017	1.3381106	0.090073526	0.18417072	1.0	5595	tags=46%, list=14%, signal=54%	
WP_ANGIOPOIETIN_LIKE_PROTEIN_8_REGULATORY_PATHWAY	WP_ANGIOPOIETIN_LIKE_PROTEIN_8_REGULATORY_PATHWAY		132	0.452714	1.3372854	0.03628447	0.1852513	1.0	9678	tags=49%, list=25%, signal=65%	
REACTOME_SIGNALING_BY_BMP	REACTOME_SIGNALING_BY_BMP		28	0.57459813	1.3370247	0.07023411	0.1854978	1.0	3685	tags=29%, list=9%, signal=32%	
WP_IL9_SIGNALING_PATHWAY	WP_IL9_SIGNALING_PATHWAY		16	0.6435186	1.3369151	0.119791664	0.18551533	1.0	8860	tags=56%, list=23%, signal=73%	
PID_HDAC_CLASSI_PATHWAY	PID_HDAC_CLASSI_PATHWAY		66	0.49738976	1.3368858	0.047468353	0.18540886	1.0	9922	tags=52%, list=26%, signal=69%	
WP_PREGNANE_X_RECEPTOR_PATHWAY	WP_PREGNANE_X_RECEPTOR_PATHWAY		33	0.55372494	1.336495	0.082491584	0.18582319	1.0	6890	tags=33%, list=18%, signal=40%	
MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED	MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED		21	0.6051749	1.3360839	0.123333335	0.1862429	1.0	4137	tags=43%, list=11%, signal=48%	
ZHANG_BREAST_CANCER_PROGENITORS_DN	ZHANG_BREAST_CANCER_PROGENITORS_DN		139	0.4510848	1.3358269	0.021947874	0.18645085	1.0	9353	tags=47%, list=24%, signal=61%	
CERVERA_SDHB_TARGETS_1_UP	CERVERA_SDHB_TARGETS_1_UP		120	0.45541897	1.3355391	0.028050492	0.18671061	1.0	4875	tags=34%, list=13%, signal=39%	
LEIN_ASTROCYTE_MARKERS	LEIN_ASTROCYTE_MARKERS		43	0.5316837	1.33508	0.0722135	0.18724805	1.0	3465	tags=26%, list=9%, signal=28%	
WP_GENES_CONTROLLING_RENAL_NEPHROGENESIS	WP_GENES_CONTROLLING_RENAL_NEPHROGENESIS		38	0.5417185	1.3349017	0.087628864	0.18734317	1.0	4538	tags=34%, list=12%, signal=39%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_		329	0.40942818	1.3345186	0.0038610038	0.1877441	1.0	6226	tags=26%, list=16%, signal=30%	
PID_PDGFRA_PATHWAY	PID_PDGFRA_PATHWAY		22	0.6112377	1.3344241	0.10118044	0.18772069	1.0	10860	tags=64%, list=28%, signal=88%	
DAZARD_UV_RESPONSE_CLUSTER_G24	DAZARD_UV_RESPONSE_CLUSTER_G24		24	0.59753346	1.3343521	0.10945274	0.18766358	1.0	2835	tags=29%, list=7%, signal=31%	
WP_OXIDATIVE_DAMAGE	WP_OXIDATIVE_DAMAGE		40	0.5348414	1.3343426	0.073954985	0.18752053	1.0	4668	tags=38%, list=12%, signal=43%	
BROWNE_HCMV_INFECTION_1HR_UP	BROWNE_HCMV_INFECTION_1HR_UP		52	0.5168682	1.3341674	0.066985644	0.1876229	1.0	5685	tags=38%, list=15%, signal=45%	
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_		16	0.639501	1.3340718	0.110516936	0.18759738	1.0	6475	tags=44%, list=17%, signal=52%	
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING	WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING		71	0.48587582	1.3334532	0.05038168	0.18833295	1.0	9300	tags=46%, list=24%, signal=61%	
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN		455	0.40462935	1.3333919	0.006038647	0.18825996	1.0	4440	tags=25%, list=11%, signal=27%	
LU_TUMOR_ENDOTHELIAL_MARKERS_UP	LU_TUMOR_ENDOTHELIAL_MARKERS_UP		22	0.5910505	1.3331205	0.09123435	0.18852724	1.0	2000	tags=27%, list=5%, signal=29%	
KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS		44	0.51891494	1.3329736	0.07781457	0.1885896	1.0	3439	tags=23%, list=9%, signal=25%	
KEGG_BLADDER_CANCER	KEGG_BLADDER_CANCER		42	0.5321667	1.3329557	0.07058824	0.18846299	1.0	3005	tags=29%, list=8%, signal=31%	
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY		31	0.5676821	1.3327013	0.09348915	0.18865474	1.0	3273	tags=13%, list=8%, signal=14%	
PHONG_TNF_RESPONSE_VIA_P38_COMPLETE	PHONG_TNF_RESPONSE_VIA_P38_COMPLETE		225	0.4231393	1.332655	0.011842106	0.1885729	1.0	8682	tags=42%, list=22%, signal=53%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_CYAN_UP	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_CYAN_UP		17	0.63119155	1.3323768	0.119791664	0.18882772	1.0	8360	tags=59%, list=22%, signal=75%	
WENG_POR_TARGETS_GLOBAL_UP	WENG_POR_TARGETS_GLOBAL_UP		19	0.6095193	1.3314656	0.0952381	0.1899432	1.0	7421	tags=42%, list=19%, signal=52%	
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP	SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP		38	0.53610474	1.3307747	0.080906145	0.19086084	1.0	3652	tags=32%, list=9%, signal=35%	
MASSARWEH_TAMOXIFEN_RESISTANCE_DN	MASSARWEH_TAMOXIFEN_RESISTANCE_DN		255	0.41614252	1.3305992	0.012787724	0.19097987	1.0	4694	tags=25%, list=12%, signal=28%	
SCIBETTA_KDM5B_TARGETS_UP	SCIBETTA_KDM5B_TARGETS_UP		19	0.62255013	1.3303214	0.0950764	0.19124208	1.0	8025	tags=63%, list=21%, signal=80%	
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP	HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP		242	0.41669238	1.3301115	0.013280213	0.19138564	1.0	4855	tags=29%, list=12%, signal=33%	
WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING		50	0.5067801	1.3300829	0.062903225	0.19127291	1.0	4385	tags=38%, list=11%, signal=43%	
WINTER_HYPOXIA_UP	WINTER_HYPOXIA_UP		95	0.46085367	1.3299149	0.039881833	0.19137207	1.0	4316	tags=21%, list=11%, signal=24%	
LIM_MAMMARY_STEM_CELL_UP	LIM_MAMMARY_STEM_CELL_UP		481	0.40068465	1.3297573	0.0011820331	0.19145602	1.0	4795	tags=27%, list=12%, signal=30%	
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY		67	0.48782003	1.3296428	0.057722308	0.1914855	1.0	6943	tags=37%, list=18%, signal=45%	
MATZUK_CENTRAL_FOR_FEMALE_FERTILITY	MATZUK_CENTRAL_FOR_FEMALE_FERTILITY		29	0.5725564	1.329489	0.086319216	0.19158132	1.0	7742	tags=38%, list=20%, signal=47%	
WP_IL17_SIGNALING_PATHWAY	WP_IL17_SIGNALING_PATHWAY		32	0.55190504	1.3293424	0.07557118	0.19166361	1.0	8860	tags=47%, list=23%, signal=61%	
WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR	WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR		32	0.5585675	1.3292904	0.08173913	0.19158833	1.0	8241	tags=47%, list=21%, signal=59%	
HEIDENBLAD_AMPLICON_8Q24_DN	HEIDENBLAD_AMPLICON_8Q24_DN		39	0.5290332	1.3292799	0.07742998	0.1914458	1.0	3737	tags=33%, list=10%, signal=37%	
FORTSCHEGGER_PHF8_TARGETS_UP	FORTSCHEGGER_PHF8_TARGETS_UP		275	0.4171973	1.3291256	0.012886598	0.1914993	1.0	5283	tags=28%, list=14%, signal=33%	
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON		149	0.43859422	1.3289425	0.032904148	0.19162674	1.0	4928	tags=28%, list=13%, signal=32%	
KAN_RESPONSE_TO_ARSENIC_TRIOXIDE	KAN_RESPONSE_TO_ARSENIC_TRIOXIDE		122	0.45431057	1.3287493	0.030656934	0.19173759	1.0	4890	tags=34%, list=13%, signal=39%	
BIOCARTA_ALK_PATHWAY	BIOCARTA_ALK_PATHWAY		37	0.5380394	1.3284503	0.09013605	0.19203356	1.0	3685	tags=32%, list=9%, signal=36%	
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS		28	0.5680933	1.3283296	0.098615915	0.19206241	1.0	4466	tags=43%, list=11%, signal=48%	
PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY		66	0.4880924	1.3282298	0.060559005	0.1920689	1.0	3166	tags=33%, list=8%, signal=36%	
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS		18	0.6265446	1.3281657	0.09793814	0.19200575	1.0	2354	tags=39%, list=6%, signal=41%	
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN	PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN		169	0.43194538	1.3281653	0.021428572	0.19185385	1.0	5180	tags=26%, list=13%, signal=30%	
RIZKI_TUMOR_INVASIVENESS_3D_UP	RIZKI_TUMOR_INVASIVENESS_3D_UP		208	0.42468008	1.3279711	0.03159341	0.19197515	1.0	4874	tags=25%, list=13%, signal=28%	
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN	RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN		320	0.4100571	1.3279543	0.0063775512	0.19185333	1.0	5080	tags=26%, list=13%, signal=29%	
RASHI_RESPONSE_TO_IONIZING_RADIATION_3	RASHI_RESPONSE_TO_IONIZING_RADIATION_3		46	0.5315324	1.327894	0.084529504	0.19177456	1.0	7837	tags=43%, list=20%, signal=54%	
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3		25	0.58952725	1.3278604	0.09168082	0.19167797	1.0	2360	tags=24%, list=6%, signal=26%	
REACTOME_REGULATION_OF_IFNA_SIGNALING	REACTOME_REGULATION_OF_IFNA_SIGNALING		26	0.57926095	1.3278359	0.104631215	0.1915656	1.0	8240	tags=23%, list=21%, signal=29%	
PEDRIOLI_MIR31_TARGETS_DN	PEDRIOLI_MIR31_TARGETS_DN		410	0.4024118	1.3276876	0.0061500617	0.19165216	1.0	5056	tags=28%, list=13%, signal=32%	
WP_LEPTIN_INSULIN_OVERLAP	WP_LEPTIN_INSULIN_OVERLAP		17	0.6410312	1.327528	0.0988075	0.19172259	1.0	5584	tags=41%, list=14%, signal=48%	
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP	BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP		24	0.58445746	1.3269916	0.113300495	0.19233674	1.0	6585	tags=42%, list=17%, signal=50%	
YANG_BREAST_CANCER_ESR1_BULK_UP	YANG_BREAST_CANCER_ESR1_BULK_UP		26	0.57690686	1.3269513	0.08389262	0.19224098	1.0	5504	tags=42%, list=14%, signal=49%	
REACTOME_IRS_MEDIATED_SIGNALLING	REACTOME_IRS_MEDIATED_SIGNALLING		48	0.51651245	1.3268698	0.076677315	0.19221094	1.0	8590	tags=48%, list=22%, signal=61%	
KEGG_VEGF_SIGNALING_PATHWAY	KEGG_VEGF_SIGNALING_PATHWAY		76	0.48134825	1.3267952	0.059001513	0.19216594	1.0	8273	tags=33%, list=21%, signal=42%	
BIOCARTA_DEATH_PATHWAY	BIOCARTA_DEATH_PATHWAY		29	0.56885254	1.326793	0.1024	0.19202025	1.0	7385	tags=52%, list=19%, signal=64%	
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP	ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP		27	0.5739613	1.3266293	0.09548611	0.19211751	1.0	3629	tags=41%, list=9%, signal=45%	
BOYAULT_LIVER_CANCER_SUBCLASS_G6_DN	BOYAULT_LIVER_CANCER_SUBCLASS_G6_DN		19	0.61124504	1.3265312	0.11091549	0.1920995	1.0	4848	tags=37%, list=12%, signal=42%	
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM		29	0.5755319	1.3264061	0.07912458	0.19212891	1.0	7169	tags=38%, list=18%, signal=46%	
WANG_SMARCE1_TARGETS_UP	WANG_SMARCE1_TARGETS_UP		290	0.41128042	1.3263872	0.011734028	0.19201523	1.0	4668	tags=31%, list=12%, signal=35%	
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING		24	0.5825981	1.326338	0.10172414	0.19193217	1.0	2507	tags=25%, list=6%, signal=27%	
ZHANG_GATA6_TARGETS_UP	ZHANG_GATA6_TARGETS_UP		16	0.6314224	1.3253852	0.103690684	0.19319701	1.0	1470	tags=31%, list=4%, signal=32%	
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN	ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN		105	0.4605085	1.3253801	0.034267914	0.19305138	1.0	4313	tags=28%, list=11%, signal=31%	
URS_ADIPOCYTE_DIFFERENTIATION_UP	URS_ADIPOCYTE_DIFFERENTIATION_UP		66	0.49100283	1.3251022	0.05631659	0.19330148	1.0	7211	tags=38%, list=19%, signal=46%	
WILSON_PROTEASES_AT_TUMOR_BONE_INTERFACE_UP	WILSON_PROTEASES_AT_TUMOR_BONE_INTERFACE_UP		20	0.61106765	1.3249913	0.119170986	0.19329134	1.0	3099	tags=20%, list=8%, signal=22%	
ROSS_AML_OF_FAB_M7_TYPE	ROSS_AML_OF_FAB_M7_TYPE		70	0.48482257	1.3249161	0.05909798	0.19324799	1.0	4867	tags=24%, list=13%, signal=28%	
SIMBULAN_PARP1_TARGETS_UP	SIMBULAN_PARP1_TARGETS_UP		31	0.5523071	1.3243879	0.08833333	0.19387667	1.0	8029	tags=58%, list=21%, signal=73%	
TERAO_AOX4_TARGETS_HG_UP	TERAO_AOX4_TARGETS_HG_UP		27	0.5778099	1.3240666	0.08717949	0.19420625	1.0	10144	tags=67%, list=26%, signal=90%	
REN_ALVEOLAR_RHABDOMYOSARCOMA_UP	REN_ALVEOLAR_RHABDOMYOSARCOMA_UP		99	0.46144786	1.3240172	0.03448276	0.19414073	1.0	5947	tags=28%, list=15%, signal=33%	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION		44	0.5311634	1.3239324	0.07550336	0.19410771	1.0	2709	tags=32%, list=7%, signal=34%	
KEGG_ETHER_LIPID_METABOLISM	KEGG_ETHER_LIPID_METABOLISM		33	0.54987085	1.3237687	0.091803275	0.19417043	1.0	7207	tags=33%, list=19%, signal=41%	
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_FIBROBLAST	ZHONG_SECRETOME_OF_LUNG_CANCER_AND_FIBROBLAST		133	0.44654825	1.3235888	0.027142856	0.19431236	1.0	9547	tags=41%, list=25%, signal=55%	
WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY	WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY		27	0.57877713	1.3229586	0.098684214	0.19508766	1.0	8459	tags=59%, list=22%, signal=76%	
KRASNOSELSKAYA_ILF3_TARGETS_DN	KRASNOSELSKAYA_ILF3_TARGETS_DN		46	0.51957244	1.3227361	0.07165605	0.19523399	1.0	2008	tags=24%, list=5%, signal=25%	
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C	BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C		89	0.46263105	1.3226694	0.05059524	0.19519408	1.0	3356	tags=20%, list=9%, signal=22%	
REACTOME_SARS_COV_1_INFECTION	REACTOME_SARS_COV_1_INFECTION		50	0.51264554	1.3224185	0.072115384	0.19540258	1.0	10150	tags=60%, list=26%, signal=81%	
OHGUCHI_LIVER_HNF4A_TARGETS_UP	OHGUCHI_LIVER_HNF4A_TARGETS_UP		50	0.50933945	1.3221616	0.06825939	0.19564845	1.0	2814	tags=28%, list=7%, signal=30%	
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN	KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN		33	0.55230546	1.3220159	0.09784412	0.19571215	1.0	8370	tags=52%, list=22%, signal=66%	
REACTOME_SULFUR_AMINO_ACID_METABOLISM	REACTOME_SULFUR_AMINO_ACID_METABOLISM		28	0.57764006	1.321626	0.104779415	0.19612509	1.0	10567	tags=43%, list=27%, signal=59%	
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN	CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN		105	0.4577986	1.3213667	0.043165468	0.19635959	1.0	8636	tags=43%, list=22%, signal=55%	
BIDUS_METASTASIS_DN	BIDUS_METASTASIS_DN		153	0.4374804	1.3213468	0.031654675	0.19623668	1.0	8391	tags=40%, list=22%, signal=51%	
HENDRICKS_SMARCA4_TARGETS_DN	HENDRICKS_SMARCA4_TARGETS_DN		48	0.51644933	1.3211087	0.07641196	0.1964289	1.0	6232	tags=38%, list=16%, signal=45%	
BIOCARTA_CDMAC_PATHWAY	BIOCARTA_CDMAC_PATHWAY		16	0.63631666	1.3210969	0.13532513	0.19630039	1.0	9096	tags=56%, list=23%, signal=73%	
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS		26	0.58088815	1.3208178	0.10122164	0.19654505	1.0	9547	tags=54%, list=25%, signal=71%	
NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON	NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON		158	0.43758938	1.3207569	0.0154061625	0.19648604	1.0	10251	tags=53%, list=26%, signal=71%	
CAIRO_HEPATOBLASTOMA_CLASSES_DN	CAIRO_HEPATOBLASTOMA_CLASSES_DN		214	0.42083734	1.320694	0.017333332	0.19643039	1.0	4668	tags=26%, list=12%, signal=30%	
WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION	WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION		33	0.54771626	1.3206633	0.08695652	0.19631864	1.0	2577	tags=21%, list=7%, signal=23%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES		67	0.48843014	1.3205768	0.061933536	0.19630139	1.0	2967	tags=30%, list=8%, signal=32%	
WP_NOTCH_SIGNALING	WP_NOTCH_SIGNALING		46	0.5154478	1.3204932	0.08032787	0.19627099	1.0	8252	tags=48%, list=21%, signal=61%	
PID_MET_PATHWAY	PID_MET_PATHWAY		79	0.46862784	1.3201551	0.06625578	0.19663888	1.0	10015	tags=58%, list=26%, signal=78%	
VALK_AML_CLUSTER_13	VALK_AML_CLUSTER_13		31	0.5525042	1.3199822	0.094017096	0.19676404	1.0	7031	tags=48%, list=18%, signal=59%	
WP_EBV_LMP1_SIGNALING	WP_EBV_LMP1_SIGNALING		23	0.598379	1.3197851	0.11343805	0.19693509	1.0	2592	tags=35%, list=7%, signal=37%	
FLORIO_HUMAN_NEOCORTEX	FLORIO_HUMAN_NEOCORTEX		46	0.50717974	1.3197317	0.070957094	0.19686179	1.0	6312	tags=26%, list=16%, signal=31%	
CAIRO_HEPATOBLASTOMA_DN	CAIRO_HEPATOBLASTOMA_DN		267	0.41296396	1.3197285	0.013941699	0.19671483	1.0	4867	tags=25%, list=13%, signal=28%	
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS		17	0.62034106	1.319271	0.10771993	0.19723298	1.0	2609	tags=35%, list=7%, signal=38%	
REACTOME_DEFENSINS	REACTOME_DEFENSINS		51	0.5091321	1.3192208	0.08040201	0.19717416	1.0	37	tags=2%, list=0%, signal=2%	
OUILLETTE_CLL_13Q14_DELETION_DN	OUILLETTE_CLL_13Q14_DELETION_DN		56	0.49549854	1.3191603	0.06793049	0.19710775	1.0	4092	tags=30%, list=11%, signal=34%	
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12	SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12		318	0.40721092	1.318203	0.0077319588	0.19838247	1.0	7435	tags=27%, list=19%, signal=33%	
KAAB_HEART_ATRIUM_VS_VENTRICLE_DN	KAAB_HEART_ATRIUM_VS_VENTRICLE_DN		261	0.4125884	1.318172	0.01058201	0.1982703	1.0	8215	tags=36%, list=21%, signal=45%	
IVANOVA_HEMATOPOIESIS_STEM_CELL_LONG_TERM	IVANOVA_HEMATOPOIESIS_STEM_CELL_LONG_TERM		215	0.42480108	1.3172255	0.019305019	0.19958137	1.0	4308	tags=23%, list=11%, signal=26%	
NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON	NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON		38	0.5337305	1.3172028	0.08877722	0.19946559	1.0	8456	tags=42%, list=22%, signal=54%	
WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP	WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP		120	0.44705692	1.3167214	0.046025105	0.20005147	1.0	4835	tags=30%, list=12%, signal=34%	
WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE	WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE		23	0.58227843	1.3164347	0.10291595	0.2003162	1.0	1675	tags=26%, list=4%, signal=27%	
LEE_LIVER_CANCER_MYC_TGFA_UP	LEE_LIVER_CANCER_MYC_TGFA_UP		61	0.4910685	1.3162183	0.07132018	0.20048575	1.0	3103	tags=30%, list=8%, signal=32%	
KOBAYASHI_RESPONSE_TO_ROMIDEPSIN	KOBAYASHI_RESPONSE_TO_ROMIDEPSIN		19	0.6198826	1.3162011	0.096551724	0.20036677	1.0	8880	tags=58%, list=23%, signal=75%	
REACTOME_SIGNALING_BY_NOTCH2	REACTOME_SIGNALING_BY_NOTCH2		33	0.54596347	1.3161806	0.09589041	0.20023659	1.0	8816	tags=55%, list=23%, signal=70%	
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM		124	0.4445553	1.3159764	0.0353461	0.2003939	1.0	3988	tags=26%, list=10%, signal=29%	
PID_LIS1_PATHWAY	PID_LIS1_PATHWAY		28	0.5637248	1.3159341	0.11363637	0.20031312	1.0	11198	tags=57%, list=29%, signal=80%	
ROVERSI_GLIOMA_COPY_NUMBER_UP	ROVERSI_GLIOMA_COPY_NUMBER_UP		98	0.46006826	1.3153363	0.048744462	0.20108388	1.0	4312	tags=29%, list=11%, signal=32%	
REACTOME_ERK_MAPK_TARGETS	REACTOME_ERK_MAPK_TARGETS		22	0.59132	1.3151939	0.109540634	0.20115823	1.0	8860	tags=64%, list=23%, signal=82%	
FOSTER_KDM1A_TARGETS_UP	FOSTER_KDM1A_TARGETS_UP		265	0.41553256	1.3151164	0.022309711	0.2011208	1.0	4767	tags=23%, list=12%, signal=26%	
WP_CELL_DIFFERENTIATION_INDEX	WP_CELL_DIFFERENTIATION_INDEX		41	0.5307905	1.3149227	0.07236842	0.20127834	1.0	5603	tags=27%, list=14%, signal=31%	
REACTOME_ANCHORING_FIBRIL_FORMATION	REACTOME_ANCHORING_FIBRIL_FORMATION		15	0.65967345	1.3148153	0.122262776	0.20130329	1.0	2630	tags=40%, list=7%, signal=43%	
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK		49	0.5083851	1.3147061	0.08306189	0.20131221	1.0	8957	tags=57%, list=23%, signal=74%	
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS	WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS		30	0.55877316	1.314676	0.09306261	0.20119078	1.0	3126	tags=33%, list=8%, signal=36%	
KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP	KOKKINAKIS_METHIONINE_DEPRIVATION_48HR_UP		130	0.44186082	1.3143448	0.04366197	0.20153008	1.0	2772	tags=22%, list=7%, signal=24%	
WP_PPAR_SIGNALING_PATHWAY	WP_PPAR_SIGNALING_PATHWAY		67	0.4884018	1.3140011	0.057228915	0.2018984	1.0	7457	tags=37%, list=19%, signal=46%	
HUANG_GATA2_TARGETS_UP	HUANG_GATA2_TARGETS_UP		150	0.43458253	1.3137755	0.02253521	0.20208856	1.0	7613	tags=38%, list=20%, signal=47%	
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS_		94	0.46066493	1.313714	0.04587156	0.20203112	1.0	5287	tags=29%, list=14%, signal=33%	
